Date,Actual,Predicted
2018-05-14,0.007242038440172189,0.006790357510753638
2018-05-15,0.007135009256921117,0.0067851566976398145
2018-05-16,0.0067171379402047645,0.006746045308235665
2018-05-17,0.006718246036809132,0.006378343141486112
2018-05-18,0.0066455587324315045,0.006379679652023352
2018-05-21,0.0065611828360050955,0.006342786434423916
2018-05-22,0.006624154114650058,0.006251362941442714
2018-05-23,0.005808990803442591,0.006332961488489957
2018-05-24,0.005844008276950839,0.005607271968906498
2018-05-25,0.005503253016539063,0.005589758355804034
2018-05-29,0.006121185676645822,0.005280966531794557
2018-05-30,0.0063507525605087335,0.00584384119203573
2018-05-31,0.006580257074870636,0.00604632294184156
2018-06-01,0.006669423673881754,0.006323756589853231
2018-06-04,0.006676123173318186,0.006407052702955621
2018-06-05,0.006042634030733135,0.00643390857715721
2018-06-06,0.006210429564777819,0.005882880168629303
2018-06-07,0.0062272604732897495,0.005953510292797881
2018-06-08,0.005912461476962411,0.005971863208699237
2018-06-11,0.0056430275330256645,0.005674151553242682
2018-06-12,0.005643835914769502,0.005398931236067887
2018-06-13,0.005745104306218271,0.005360614168803136
2018-06-14,0.005504583355417105,0.005457579158009752
2018-06-15,0.005458130315647848,0.005241855344097402
2018-06-18,0.0054957063981543736,0.005192599101468007
2018-06-19,0.005563728734331226,0.005234327639109506
2018-06-20,0.0053910508980359526,0.005320540233627223
2018-06-21,0.0055263493170207905,0.005174896690619865
2018-06-22,0.005526272506002577,0.00531529282619796
2018-06-25,0.006259925784611706,0.005322996823097951
2018-06-26,0.006234656816659966,0.0060393261296598855
2018-06-27,0.005964242026578467,0.006077423941422979
2018-06-28,0.005586012195055381,0.005887650942433529
2018-06-29,0.005308049271261549,0.005502842812414859
2018-07-02,0.004960392585513888,0.005200239964079112
2018-07-03,0.005027412165539706,0.004819105019260927
2018-07-05,0.005395451565887982,0.004830319827231839
2018-07-06,0.005528011444018217,0.005098793650603577
2018-07-09,0.005823657561392781,0.005204619426316443
2018-07-10,0.005855392828719484,0.005460257221759062
2018-07-11,0.006059984370207554,0.005526697286556966
2018-07-12,0.006350077687530612,0.005774415460323816
2018-07-13,0.006259529844890449,0.006046697310021022
2018-07-16,0.006260175771776348,0.00601826166664834
2018-07-17,0.0062917102763757156,0.006042902999771095
2018-07-18,0.006262781419803496,0.006069204179741261
2018-07-19,0.0062544856345919855,0.006044444242906478
2018-07-20,0.0062589684268276775,0.00605185233564738
2018-07-23,0.006074129116420768,0.006055530462669198
2018-07-24,0.006119715283177005,0.005878194111762241
2018-07-25,0.0055231850983270565,0.005879194578448735
2018-07-26,0.005614074826304406,0.005304495047435581
2018-07-27,0.005600605436090351,0.00534119200413059
2018-07-30,0.005658721882984092,0.005343514055036823
2018-07-31,0.005702215393433347,0.00541193669787133
2018-08-01,0.005685338295340282,0.005439592743715122
2018-08-02,0.0056394589393503535,0.005441424848334764
2018-08-03,0.005323993761979291,0.005391651428974689
2018-08-06,0.004979247470325702,0.0050980037660180305
2018-08-07,0.004611121958415088,0.0047553878980183305
2018-08-08,0.004564592095613931,0.004381292527264388
2018-08-09,0.004334349760971008,0.004297631929625204
2018-08-10,0.004260164808872508,0.004079853528279663
2018-08-13,0.004368114297826998,0.004015275824150387
2018-08-14,0.004538923226560514,0.004117686347480381
2018-08-15,0.004799086997328327,0.004260729635211072
2018-08-16,0.005070897764711938,0.0045489235444843784
2018-08-17,0.004994480327322785,0.004806856563803131
2018-08-20,0.004993821625021314,0.004777872781676305
2018-08-21,0.004996503963880223,0.004788793097437081
2018-08-22,0.004935434540320777,0.004797877375291846
2018-08-23,0.00471031156479433,0.004751760500305313
2018-08-24,0.004741712311319206,0.004552479033654304
2018-08-27,0.004556516393110078,0.0045329975671257435
2018-08-28,0.004267689212725851,0.0043304169808932235
2018-08-29,0.004304587720603139,0.0040490210511330005
2018-08-30,0.004466720004059409,0.004028495297073663
2018-08-31,0.004424447573391357,0.004183445399042342
2018-09-04,0.004416115267750332,0.004162814353932532
2018-09-05,0.004460410317902369,0.004171687192431627
2018-09-06,0.004535013711716356,0.004233777042506222
2018-09-07,0.004558117603768111,0.004329972721240602
2018-09-10,0.004527763787981273,0.004376666881641802
2018-09-11,0.004232123615843128,0.004354439981228186
2018-09-12,0.004121637020051046,0.004079776980475726
2018-09-13,0.004033037112990657,0.003953219054022686
2018-09-14,0.003647817091308674,0.00383378783905497
2018-09-17,0.0035437071122689993,0.0034703678865586293
2018-09-18,0.0036368489752172336,0.0033536166547083325
2018-09-19,0.00362260747272761,0.0033934834115888087
2018-09-20,0.003911706524383298,0.0033755687041302773
2018-09-21,0.003918155969014154,0.0036080436503455804
2018-09-24,0.004026360396784075,0.0036516070912912535
2018-09-25,0.003855168225605501,0.003785948941040358
2018-09-26,0.003666694709207149,0.003669247275531979
2018-09-27,0.0036969993507524525,0.00351633882653555
2018-09-28,0.003583773323917122,0.0035222903930782305
2018-10-01,0.003410214344220901,0.0034194248187714767
2018-10-02,0.003405506395681555,0.003239838981049106
2018-10-03,0.003356273359713425,0.003215354424686851
2018-10-04,0.0037702603677030842,0.0031607777314832646
2018-10-05,0.0038764885387970564,0.0035492494404068646
2018-10-08,0.0038400330795555224,0.003700223645404947
2018-10-09,0.00383940045137482,0.003693446189578426
2018-10-10,0.008036686538524596,0.003704744352964297
2018-10-11,0.008993122986314397,0.0075597143755976644
2018-10-12,0.009667169201887914,0.008904089468504172
2018-10-15,0.009692219416449035,0.00967273471107603
2018-10-16,0.01083547200355353,0.009893307359398992
2018-10-17,0.010793636963343881,0.010865066299786518
2018-10-18,0.011130536459749053,0.010951037047619334
2018-10-19,0.01104203372441295,0.01129870164165995
2018-10-22,0.011041461898988258,0.011184884033167733
2018-10-23,0.011008900693379094,0.011124812463267547
2018-10-24,0.012538519012845452,0.011029948050688583
2018-10-25,0.013435236468052697,0.012442640091965136
2018-10-26,0.01374019619395147,0.013191491827289886
2018-10-29,0.013746775334197455,0.01364582956812199
2018-10-30,0.014414102540396196,0.013704349607830138
2018-10-31,0.014767056169876372,0.014208614670458163
2018-11-01,0.015077544050053663,0.01453518232666132
2018-11-02,0.014977938339160673,0.01480030196444239
2018-11-05,0.015033167330194762,0.01478833347829122
2018-11-06,0.015149952092748838,0.014783060050659828
2018-11-07,0.015932042116190762,0.014847430400000047
2018-11-08,0.014282732177742268,0.015419189043051692
2018-11-09,0.013886407195971593,0.014084361548963434
2018-11-12,0.014063483974489813,0.013627287854474956
2018-11-13,0.014045539774179008,0.013776622837165688
2018-11-14,0.013168468049058255,0.013708850901091389
2018-11-15,0.013431162350659952,0.012936206615671459
2018-11-16,0.013167715769572978,0.013015054686158814
2018-11-19,0.013602471377514446,0.012781971766700826
2018-11-20,0.01407922988163367,0.013227172180738942
2018-11-21,0.014106199417235439,0.013762606621619095
2018-11-23,0.012832119983078635,0.013819702609954933
2018-11-26,0.01239149240844419,0.012756719664802525
2018-11-27,0.012056302845582447,0.012176345712655409
2018-11-28,0.012923420988687335,0.011798950314638484
2018-11-29,0.01217339370261233,0.012388199374488372
2018-11-30,0.011854281163235633,0.011807034730927736
2018-12-03,0.011673719158969725,0.011426582261721193
2018-12-04,0.013730535832506108,0.011192231008689681
2018-12-06,0.01361229436719206,0.013175035763953003
2018-12-07,0.014308050149388862,0.013254794743221854
2018-12-10,0.013471228182934872,0.014059606453096488
2018-12-11,0.013468653479263713,0.013404749369795832
2018-12-12,0.013386698517453145,0.013376355479770752
2018-12-13,0.012682984223857819,0.01326363354366584
2018-12-14,0.013243940291129689,0.012606930437963008
2018-12-17,0.013793669381132053,0.013089508771505326
2018-12-18,0.013556187998912735,0.01364558590607415
2018-12-19,0.01377756564972215,0.013427955355954656
2018-12-20,0.013595320312711847,0.01366259383974455
2018-12-21,0.013610579635891107,0.013550897381993296
2018-12-24,0.014419024420661007,0.013600316402166239
2018-12-26,0.018399431693268194,0.007389784259645376
2018-12-27,0.018245247084623578,0.016649866383149223
2018-12-28,0.01824197035889039,0.01743176726176919
2018-12-31,0.017862408677152778,0.017835449081751647
2019-01-02,0.01788932859979358,0.01764376403993653
2019-01-03,0.018332768432587115,0.01776550183950117
2019-01-04,0.02011837692853506,0.018261856898483725
2019-01-07,0.018885637456138873,0.019105863445320975
2019-01-08,0.01906967023524266,0.01854394057025203
2019-01-09,0.018491006428953044,0.018658390377755588
2019-01-10,0.01849668861852485,0.018297579513003166
2019-01-11,0.018487883437362112,0.018280692751138986
2019-01-14,0.01842987496544094,0.01827931231260963
2019-01-15,0.018603370142013874,0.01828099616630337
2019-01-16,0.01821203449491018,0.018289858501286945
2019-01-17,0.01780230302187124,0.018055391921293552
2019-01-18,0.01794985425586041,0.017703264557421192
2019-01-22,0.01815280833254118,0.017714843563280583
2019-01-23,0.01796231748946657,0.01802171585210475
2019-01-24,0.017588308132732516,0.017839043848169426
2019-01-25,0.01690918460877881,0.0175532036555414
2019-01-28,0.012634300014770195,0.016940353248410627
2019-01-29,0.012386059749195624,0.013105388517151997
2019-01-30,0.012654100012939686,0.012584645710817521
2019-01-31,0.012378041770044734,0.012654968705622566
2019-02-01,0.012333608002544561,0.012397296893669574
2019-02-04,0.01155555894226464,0.01237808830251767
2019-02-05,0.007739440822998388,0.01159183010082506
2019-02-06,0.007529778167893928,0.007691114198289642
2019-02-07,0.007524339089807198,0.007457927337056631
2019-02-08,0.007449808082790862,0.007533949161882146
2019-02-11,0.0073624697031969555,0.0074017422832887555
2019-02-12,0.007703861676573217,0.007316365827352021
2019-02-13,0.007651095401283799,0.007601750897233469
2019-02-14,0.007302823499620069,0.007606971747901437
2019-02-15,0.00750649454289514,0.007307693629189174
2019-02-19,0.007392929932928615,0.0074475793226878445
2019-02-20,0.00698578230608296,0.00738428360393343
2019-02-21,0.006070900673852701,0.006990457753363613
2019-02-22,0.0061226734341241216,0.006118796722727431
2019-02-25,0.006097555487418098,0.006111612715664734
2019-02-26,0.0061101304407312675,0.00610626778627888
2019-02-27,0.005621419725545262,0.006127790671573702
2019-02-28,0.005668416870661462,0.005663093518828101
2019-03-01,0.005124483157152536,0.005707484563937982
2019-03-04,0.005148293414481476,0.005156338201806071
2019-03-05,0.005145266788642839,0.005197949280823722
2019-03-06,0.0053889584042635,0.0051957595677416795
2019-03-07,0.005699342301069738,0.0054394697610460774
2019-03-08,0.005589041202657733,0.005760769842811136
2019-03-11,0.005748138204578301,0.0056406797282451395
2019-03-12,0.005747664918343682,0.005714386254241764
2019-03-13,0.005855793257918949,0.005756796058609369
2019-03-14,0.0054149555665687285,0.005850811558071782
2019-03-15,0.005480735550796219,0.005465134213100455
2019-03-18,0.0053852191001986195,0.0054979176188006615
2019-03-19,0.005085216946316004,0.005409390216475509
2019-03-20,0.005147072725488665,0.005138232253511491
2019-03-21,0.005577320036936416,0.005203687042425717
2019-03-22,0.0069635036562969545,0.005551837356866892
2019-03-25,0.006917613880641706,0.007029566410789569
2019-03-26,0.007074138960911883,0.0069805794296880375
2019-03-27,0.007124344980159004,0.007072617455980581
2019-03-28,0.00712533382858475,0.007189556372986666
2019-03-29,0.007144965062582482,0.007157937649502727
2019-04-01,0.007441204301601161,0.007151591299371507
2019-04-02,0.007346845533799801,0.007414232288155783
2019-04-03,0.007326146629649699,0.0073790067420223685
2019-04-04,0.00713952661927947,0.007353516602984616
2019-04-05,0.006908325191159978,0.007167883538310107
2019-04-08,0.006897115781932257,0.0069215325279209875
2019-04-09,0.006464048795175763,0.006919113244093706
2019-04-10,0.006468582874379208,0.006533054871966442
2019-04-11,0.006370185229188499,0.006485240359397483
2019-04-12,0.006450313285187902,0.00639897852394547
2019-04-15,0.006410309583555597,0.006442937554086193
2019-04-16,0.006393261979729139,0.006434232452457672
2019-04-17,0.006433731559746286,0.006417945236948946
2019-04-18,0.0063803997046769576,0.006470384570231332
2019-04-22,0.006007824290573557,0.0064054921542914915
2019-04-23,0.004366181831651625,0.006042396884803902
2019-04-24,0.004467753021118798,0.004458641059418769
2019-04-25,0.004230364296992168,0.0045519306732644
2019-04-26,0.004125341801113501,0.00432822905231933
2019-04-29,0.004069793972533584,0.004181471746303248
2019-04-30,0.0038577281964226194,0.004142151979236839
2019-05-01,0.0036077311894592303,0.003943744081221451
2019-05-02,0.0036572920747167336,0.003751023961680812
2019-05-03,0.004109109003928369,0.0037692559980652273
2019-05-06,0.004279357247687985,0.004116169544071443
2019-05-07,0.005629761642296774,0.004326027031834096
2019-05-08,0.0056272672900758505,0.005658675412253986
2019-05-09,0.005397793247144094,0.005665954864484288
2019-05-10,0.005449478583511743,0.005453384661796843
2019-05-13,0.0075107925940660104,0.005486603096524132
2019-05-14,0.007708410537690341,0.007610823713928761
2019-05-15,0.007840858024278011,0.007755155394037346
2019-05-16,0.008113914192381538,0.007855578780646934
2019-05-17,0.008160680898414539,0.008125609234775752
2019-05-20,0.008259378932501883,0.008250172713644475
2019-05-21,0.008510557474837048,0.008367058884636883
2019-05-22,0.008389084615132852,0.008537587249194989
2019-05-23,0.008642031591060995,0.008463515268675037
2019-05-24,0.008654803235696746,0.008772627002536997
2019-05-28,0.00874562008434177,0.008729919811120855
2019-05-29,0.00879460796348765,0.008855530675118293
2019-05-30,0.008855067717288279,0.008910741183490627
2019-05-31,0.008957855925904068,0.008916845153130432
2019-06-03,0.00893352576516568,0.009095916362532128
2019-06-04,0.010199854824846023,0.009032753764669374
2019-06-05,0.01036790132277269,0.010133718294074532
2019-06-06,0.00980697141958464,0.010388836696622607
2019-06-07,0.01008194958557736,0.009850351135973438
2019-06-10,0.010108696513388828,0.010081746893284902
2019-06-11,0.010072873441821648,0.010152121629417647
2019-06-12,0.008670263678519613,0.010149336639895545
2019-06-13,0.008452115013796606,0.008751871697326911
2019-06-14,0.008331918639433184,0.008460683561255107
2019-06-17,0.008066202069019765,0.008371173073703626
2019-06-18,0.008216868897235918,0.008089510867701741
2019-06-19,0.008124942464887024,0.00818197663904805
2019-06-20,0.008060241009529972,0.008123995206757259
2019-06-21,0.008077127039793712,0.008027799538729565
2019-06-24,0.0077910370211376374,0.008096118185014912
2019-06-25,0.008146110206799043,0.007829101286467462
2019-06-26,0.00805964105858178,0.008219653870131433
2019-06-27,0.008009327114546513,0.008114930427549766
2019-06-28,0.007972127037381193,0.00802264549967892
2019-07-01,0.0076803305942320325,0.007971852093194724
2019-07-02,0.007682815406544335,0.007667759268119801
2019-07-03,0.005680113800758269,0.0076847027947415545
2019-07-05,0.005327970808890836,0.005707942951913977
2019-07-08,0.005342464800485664,0.0053710164868401074
2019-07-09,0.004795385160867429,0.005405832623438797
2019-07-10,0.004735020299890319,0.004848923382555522
2019-07-11,0.004735080605508921,0.0047648650746177044
2019-07-12,0.00471329927708821,0.004765200639733283
2019-07-15,0.004678200023907623,0.00473196562768741
2019-07-16,0.004800720941108416,0.004715963240652535
2019-07-17,0.005127695220646458,0.004848787247605939
2019-07-18,0.004771872397593241,0.005176387463947377
2019-07-19,0.005010303582846964,0.004818616276611665
2019-07-22,0.00471260488605734,0.005067896951303256
2019-07-23,0.004856139477225262,0.00477354807315478
2019-07-24,0.004845878112696524,0.004868249521966477
2019-07-25,0.004426201190715877,0.004872434039051455
2019-07-26,0.004545443297434474,0.0045220221764810395
2019-07-29,0.0045884943454035446,0.004579697179549521
2019-07-30,0.004608255882024779,0.00464383457397931
2019-07-31,0.005164120911739332,0.004672212934023074
2019-08-01,0.005516969261672911,0.005226758651150669
2019-08-02,0.005604329414514066,0.0055839159753557875
2019-08-05,0.008317698244225466,0.005675077161963838
2019-08-06,0.008785459025241731,0.008451497215044665
2019-08-07,0.008800072681952776,0.008837237855232404
2019-08-08,0.009798573573655869,0.008863605838640624
2019-08-09,0.009870336119603026,0.009772183553077277
2019-08-12,0.010119532114536431,0.01000451919411815
2019-08-13,0.010758157699797516,0.010308660746462852
2019-08-14,0.012286650101079431,0.010793720121030904
2019-08-15,0.01219806399323742,0.012537622388453707
2019-08-16,0.012704137634493549,0.012390118412379738
2019-08-19,0.012932389166424002,0.01274590584725824
2019-08-20,0.013005346583000106,0.012970550617162138
2019-08-21,0.013111010323558221,0.013196324654101695
2019-08-22,0.013089809435448818,0.013212357432887307
2019-08-23,0.014046401051554669,0.01323901175179834
2019-08-26,0.014303908315725916,0.014307062266326569
2019-08-27,0.014287481479553618,0.014386178272782928
2019-08-28,0.014390624351355229,0.014441291326615709
2019-08-29,0.014489239046682827,0.014476424190467949
2019-08-30,0.014359266370819324,0.014512384915563413
2019-09-03,0.01436411128895495,0.014468267145038674
2019-09-04,0.01310800721494401,0.014543392538803188
2019-09-05,0.01295568627127111,0.013253173805298904
2019-09-06,0.012946056936387016,0.012992264895135157
2019-09-09,0.01219308882444633,0.013039128472428982
2019-09-10,0.0121355743625578,0.012334370397010894
2019-09-11,0.011974593906157962,0.012235139572653375
2019-09-12,0.011402363637878866,0.012026463281632701
2019-09-13,0.009694154031569856,0.011471781680727017
2019-09-16,0.00971786324351826,0.009757726121900127
2019-09-17,0.009032542266068045,0.009751273023884085
2019-09-18,0.00856334644377124,0.00904461910603158
2019-09-19,0.008444556376102752,0.008553800369113075
2019-09-20,0.008281425449015441,0.008436858438049066
2019-09-23,0.008282531446298796,0.008305646449742203
2019-09-24,0.006770486153738682,0.008286602627090163
2019-09-25,0.0061614860467808195,0.006827056128767642
2019-09-26,0.0062303319761843915,0.006141710344582848
2019-09-27,0.0061073355564663775,0.006235961945249335
2019-09-30,0.0053903673551794675,0.006137914892141606
2019-10-01,0.006073115452341033,0.005404085474528647
2019-10-02,0.007108949130999186,0.00611495580824583
2019-10-03,0.007054867840066837,0.007201778629041413
2019-10-04,0.007334574356132001,0.007056895125161178
2019-10-07,0.007383477662222309,0.007277368941240759
2019-10-08,0.008044266158464953,0.007429496482170684
2019-10-09,0.008349878592667203,0.008163238240932343
2019-10-10,0.008429778249133177,0.008373008634979558
2019-10-11,0.008806902358522096,0.008443018670103457
2019-10-14,0.00877473390503095,0.008797461835147695
2019-10-15,0.008965263899732357,0.00883796273616321
2019-10-16,0.0089724560615074,0.008972144073868548
2019-10-17,0.008993097280519637,0.00903968006977954
2019-10-18,0.009021103807117016,0.009044276005771191
2019-10-21,0.009042715467158251,0.00910484299741809
2019-10-22,0.009075311557170491,0.009071855640465
2019-10-23,0.008785993155676611,0.00914994837425604
2019-10-24,0.008737053838998546,0.008835002931281494
2019-10-25,0.00871872526607717,0.008772834972533778
2019-10-28,0.00864993009203457,0.00874315705118163
2019-10-29,0.008608226395448648,0.00866032521364753
2019-10-30,0.00814475700406768,0.008649099354908275
2019-10-31,0.0072143759985932275,0.008169543650110092
2019-11-01,0.007146504932654888,0.007259074865497401
2019-11-04,0.0063797983343029515,0.00711605028184201
2019-11-05,0.006365485479305564,0.006383196163139073
2019-11-06,0.005526830451562206,0.006376233186990829
2019-11-07,0.0050511758804858186,0.005569489187100869
2019-11-08,0.004772345878564481,0.00508601545817252
2019-11-11,0.004108345178614598,0.004818799631802063
2019-11-12,0.0041061338999481,0.004213294421040068
2019-11-13,0.0034571234930768175,0.004181365877518655
2019-11-14,0.0034400698808865265,0.003598484122743984
2019-11-15,0.0036155595932229447,0.0035596595402773976
2019-11-18,0.0035432705998794125,0.0036769654188357724
2019-11-19,0.0032625433175728093,0.0036263430601387848
2019-11-20,0.0033916771420727564,0.0033934578558697027
2019-11-21,0.0034266927856778234,0.0035084804599646324
2019-11-22,0.003412695773589416,0.0035348455549006753
2019-11-25,0.0035698874496223974,0.0035051708987779455
2019-11-26,0.003438775171476608,0.0036226641512706174
2019-11-27,0.0034563753393270884,0.0035273215872212607
2019-11-29,0.0036498764819108496,0.003538007552834816
2019-12-02,0.004085833498297352,0.0037363228941547774
2019-12-03,0.004080730975139996,0.004153675852953365
2019-12-04,0.004263073852063747,0.004165180009707636
2019-12-05,0.00420143129661979,0.0042891423096061984
2019-12-06,0.0045422981127726456,0.00425707851023543
2019-12-09,0.004627121261422916,0.004540231607431022
2019-12-10,0.00464266051405099,0.004674294392191334
2019-12-11,0.0045876182219690975,0.004696832512663676
2019-12-12,0.0048738636972090466,0.004634744426450953
2019-12-13,0.004876164654333146,0.004873292040873921
2019-12-16,0.0050357288796449755,0.004913978557623277
2019-12-17,0.00487120546230906,0.005040617215372919
2019-12-18,0.00486898222402164,0.004917992780435528
2019-12-19,0.004891900883950973,0.004921929893599216
2019-12-20,0.004788707217515227,0.00492394780537957
2019-12-23,0.004742085773196,0.004821056658844416
2019-12-24,0.004759007277655299,0.004791020818113751
2019-12-26,0.00464875984517905,0.006941493502926612
2019-12-27,0.004657909643403757,0.0048495345950199005
2019-12-30,0.004871666251798576,0.0039757251611993024
2019-12-31,0.004729196841376628,0.00385355608498315
2020-01-02,0.00440804830459609,0.0036264101058059235
2020-01-03,0.004602364092974956,0.003213851597633446
2020-01-06,0.0044307944047460605,0.003329717952945749
2020-01-07,0.004544840310760012,0.0031338309236884528
2020-01-08,0.004239063427225314,0.0031773312211826293
2020-01-09,0.004270416540298705,0.0028711499161826366
2020-01-10,0.004388799215038328,0.0027059256074221955
2020-01-13,0.004493415047340229,0.0028122643997359658
2020-01-14,0.004241258321234287,0.0028115529638310798
2020-01-15,0.0042346249698891145,0.0027058855265261455
2020-01-16,0.004292557072488855,0.002611819838590327
2020-01-17,0.0043092176603459304,0.002525159096199731
2020-01-21,0.004415491841180587,0.0025290945391806324
2020-01-22,0.0043697230100136686,0.0026799598669311905
2020-01-23,0.0043102297537937215,0.0026851912588843722
2020-01-24,0.004864279975305212,0.0026312214973344904
2020-01-27,0.006043921480162934,0.0031261328865908656
2020-01-28,0.006355574240920176,0.004275694755806642
2020-01-29,0.006354514556662984,0.00468555529909301
2020-01-30,0.006189321885856539,0.004871400393852466
2020-01-31,0.007348361148300792,0.004724416232869408
2020-02-03,0.007401996051108299,0.00569928132198753
2020-02-04,0.0077639102425494525,0.00587294599944115
2020-02-05,0.008066620742867221,0.0060189005824069245
2020-02-06,0.008010263673041562,0.006234038967048197
2020-02-07,0.008107475376779106,0.006289607789346737
2020-02-10,0.008160901908953355,0.006446987097724075
2020-02-11,0.008089313067923848,0.0063992457404166165
2020-02-12,0.008100210491156936,0.006342491191609933
2020-02-13,0.008094970363611193,0.006260036438248575
2020-02-14,0.008095859010448868,0.0062915826084958635
2020-02-18,0.008006973588928731,0.0062761188977886045
2020-02-19,0.008043497040079204,0.006258648637222847
2020-02-20,0.008043979146056231,0.006204900990638575
2020-02-21,0.00839292185173729,0.006270456636202886
2020-02-24,0.011122067604963369,0.006653692628840178
2020-02-25,0.012590671484670982,0.00908321388705263
2020-02-26,0.01206872848660713,0.011157494614745326
2020-02-27,0.014957584354867945,0.01126856671037699
2020-02-28,0.014973679426206898,0.01367442834090398
2020-03-02,0.018403679326988318,0.014311949228343297
2020-03-03,0.018825740739518003,0.016484594320073164
2020-03-04,0.02108613794923991,0.01786466474297594
2020-03-05,0.021932910521555223,0.019475497584811444
2020-03-06,0.02197763088526498,0.020907198881975855
2020-03-09,0.026928798376508276,0.021271302091879985
2020-03-10,0.029574045938277994,0.025531943092919628
2020-03-11,0.030900263681504423,0.028412460229861762
2020-03-12,0.03633966906332345,0.030373912400155273
2020-03-13,0.04257119846592175,0.035516070918431446
2020-03-16,0.04929164740485672,0.04151653844509391
2020-03-17,0.051856706402296456,0.048578595264683846
2020-03-18,0.05250666273071701,0.05228282825664652
2020-03-19,0.05270709161284838,0.05300604794497124
2020-03-20,0.05302167205789156,0.05299245718113565
2020-03-23,0.05302047743999167,0.05309402885187548
2020-03-24,0.05732947150472504,0.05303779535471744
2020-03-25,0.057203844326538376,0.05603486773737274
2020-03-26,0.05922465361757293,0.05641513189857167
2020-03-27,0.0588274004903854,0.05761680726326827
2020-03-30,0.05945119724708003,0.05751126424374482
2020-03-31,0.058503236422078095,0.05742892472295961
2020-04-01,0.05878216209947829,0.05644894013438978
2020-04-02,0.05844742405498118,0.05650240136957103
2020-04-03,0.05806653906260789,0.05589821526236522
2020-04-06,0.060271779177913494,0.055397598190552406
2020-04-07,0.05822706205021149,0.056851392411627004
2020-04-08,0.057468551610802415,0.05548430652900706
2020-04-09,0.05683042684281703,0.05429604824426317
2020-04-13,0.05362460230953185,0.053482943806471846
2020-04-14,0.04920553120540221,0.050651836394135244
2020-04-15,0.04297942673260489,0.04598330714433161
2020-04-16,0.039847349402830516,0.039917030126429845
2020-04-17,0.03918114856938045,0.03606676238970929
2020-04-20,0.03931994763028467,0.034742549705564084
2020-04-21,0.03986343716596148,0.03511820456371727
2020-04-22,0.03988217246452094,0.0360810378688524
2020-04-23,0.03262228232222509,0.036230810157166934
2020-04-24,0.032269810141238156,0.030267976921858005
2020-04-27,0.02848153889780736,0.028464580425062676
2020-04-28,0.027955541678242612,0.02524878158255097
2020-04-29,0.026999099412527226,0.024323580898732038
2020-04-30,0.02715143758908167,0.02341300306182198
2020-05-01,0.027092440930346177,0.023667458300432216
2020-05-04,0.026084679812663308,0.02412315303795975
2020-05-05,0.02605523380713897,0.023439625126985802
2020-05-06,0.020401896612844805,0.0231955842411992
2020-05-07,0.02047300563378938,0.01885500356302533
2020-05-08,0.019097927691202103,0.017533830346830575
2020-05-11,0.01886251701330546,0.016229632225131626
2020-05-12,0.019224035158560544,0.015938689175798614
2020-05-13,0.018592418163682976,0.016529461543126376
2020-05-14,0.017525321160538315,0.016442804140810452
2020-05-15,0.01753549773180828,0.0154208640392817
2020-05-18,0.018324606109950035,0.015154959859718537
2020-05-19,0.017620555103505863,0.015526867154091052
2020-05-20,0.015526434525668228,0.015435962846831172
2020-05-21,0.015464425719596952,0.01362141133565395
2020-05-22,0.015387090613258611,0.013174909318639199
2020-05-26,0.015451752064746884,0.013025476882922426
2020-05-27,0.015519649441876624,0.013002847042008908
2020-05-28,0.015363330778399636,0.01303712288828093
2020-05-29,0.014653605221382711,0.013088606799257049
2020-06-01,0.014271347169039062,0.012556486143148998
2020-06-02,0.011978530539211371,0.012092046255114574
2020-06-03,0.01214558074499409,0.010176261673267274
2020-06-04,0.012243397563523703,0.009604699745408769
2020-06-05,0.012866824717953373,0.009744911069978058
2020-06-08,0.012835733460009659,0.010079963145414008
2020-06-09,0.012756066160461613,0.010277528562193394
2020-06-10,0.01291776000650656,0.010504379753686587
2020-06-11,0.01841812441057496,0.010747968059355292
2020-06-12,0.018134755956966963,0.0155303308115247
2020-06-15,0.018020596663256935,0.016655643719059525
2020-06-16,0.01830414117766967,0.016664428950462468
2020-06-17,0.017109938208330698,0.01660742890616748
2020-06-18,0.016900110351009016,0.01572687917556682
2020-06-19,0.016751433400871513,0.015217727377951375
2020-06-22,0.016614981624261786,0.015006414213826867
2020-06-23,0.016618476635741997,0.014752058342438087
2020-06-24,0.01755728896923969,0.01466587857080009
2020-06-25,0.01749289650519681,0.015651830202769352
2020-06-26,0.018279212255965658,0.01571209684009241
2020-06-29,0.01854895577503766,0.016548067429080215
2020-06-30,0.018831355127241177,0.016772072876953863
2020-07-01,0.0188350785701259,0.01691088972034808
2020-07-02,0.018751387794382613,0.01695769919682238
2020-07-06,0.018969395240420316,0.0168737814907552
2020-07-07,0.01855081829303579,0.01686866366134083
2020-07-08,0.018596567422272524,0.01671824506857749
2020-07-09,0.01842918901797318,0.016579091712660185
2020-07-10,0.018459160530511595,0.016481618313541457
2020-07-13,0.01224311018378517,0.016357742459168514
2020-07-14,0.012307375451744826,0.011679280662312505
2020-07-15,0.012348895145211597,0.009964886717761355
2020-07-16,0.011955458420817458,0.009607474512441557
2020-07-17,0.011879974273905903,0.00949313206619782
2020-07-20,0.01195152775177332,0.009470528110863002
2020-07-21,0.011829717737588587,0.009528035846507956
2020-07-22,0.011823025137425825,0.009557280705307045
2020-07-23,0.012223145335695863,0.00956535116073043
2020-07-24,0.01079070423936393,0.010083444338239676
